x1,y1,x2,y2
202.6324462890625,3424.233642578125,191.92755126953125,3231.273193359375
202.68740844726562,1974.020751953125,2087.910400390625,3700.994873046875
202.77528381347656,3245.681884765625,225.73085021972656,3075.1943359375
202.86512756347656,2730.149658203125,2526.0927734375,3674.442138671875
202.895751953125,2904.80517578125,262.9123229980469,2765.898681640625
202.898681640625,3611.171630859375,156.98538208007812,3394.21142578125
202.90786743164062,2960.225341796875,256.898193359375,2817.2021484375
202.9646453857422,2381.38818359375,256.873779296875,3785.98583984375
202.97555541992188,3538.21142578125,170.44285583496094,3330.6259765625
203.0000457763672,3186.97509765625,233.40377807617188,3022.260986328125
203.01605224609375,2696.30224609375,299.2815856933594,2580.3134765625
203.04391479492188,2971.061767578125,255.6617431640625,2826.841796875
203.0522003173828,2894.448974609375,264.4587097167969,2757.90576171875
203.1439971923828,2360.917236328125,1216.3856201171875,2716.572265625
203.21104431152344,3225.26611328125,228.63943481445312,3057.012939453125
203.24342346191406,2316.18115234375,388.5882873535156,2239.400146484375
203.307373046875,2278.001708984375,2079.01904296875,2889.365234375
203.31671142578125,2823.980712890625,1428.176513671875,3076.2900390625
203.31863403320312,2403.136962890625,2535.27880859375,373.10418701171875
203.38104248046875,2827.211669921875,273.6289978027344,2695.549072265625
203.39466857910156,3387.747314453125,199.46189880371094,3199.42431640625
203.39466857910156,3387.747314453125,199.46189880371094,3199.42431640625
203.39552307128906,2975.62255859375,255.75762939453125,2831.126953125
203.42431640625,2160.463623046875,476.21246337890625,2115.356201171875
203.42431640625,2160.463623046875,438.9627380371094,2099.59619140625
203.5536651611328,3644.0244140625,151.2117919921875,3422.558349609375
203.71981811523438,3418.018310546875,193.9923858642578,3225.84228515625
203.8267822265625,2301.332275390625,1314.1239013671875,2847.489501953125
203.8267822265625,2301.332275390625,393.53363037109375,2226.05517578125
203.86181640625,3309.296630859375,214.97528076171875,3130.546875
203.87310791015625,2811.431884765625,279.9523010253906,2682.358154296875
203.87600708007812,2900.154052734375,1383.326171875,3207.259033203125
203.94822692871094,1856.5400390625,1695.5185546875,2365.38671875
203.96023559570312,3175.01513671875,235.32211303710938,3011.50927734375
204.00042724609375,3051.8349609375,1077.10498046875,2240.176513671875
204.05062866210938,3660.723876953125,148.32449340820312,3436.877685546875
204.07144165039062,2804.3798828125,1801.9969482421875,1172.9971923828125
204.09999084472656,4001.366943359375,84.17823028564453,3731.510009765625
204.12417602539062,1963.8951416015625,1410.33447265625,3386.907470703125
204.13592529296875,3873.03125,494.625244140625,3573.41552734375
204.16432189941406,1633.0557861328125,61.08115768432617,1238.2052001953125
204.16952514648438,3411.882080078125,195.70947265625,3220.2724609375
204.16952514648438,3411.882080078125,195.70947265625,3220.2724609375
204.1740264892578,1978.99072265625,677.8353881835938,3705.482177734375
204.180419921875,3647.942626953125,1226.004638671875,1933.394775390625
204.1805419921875,2256.67919921875,1730.7799072265625,2650.300537109375
204.19482421875,4025.847412109375,78.91885375976562,3752.96337890625
204.4341583251953,2264.792236328125,518.1581420898438,2432.725830078125
204.5104522705078,2091.04150390625,240.47206115722656,1251.18310546875
204.5406036376953,3240.77685546875,228.3741455078125,3070.800048828125
204.5406036376953,3240.77685546875,228.3741455078125,3070.800048828125
204.54222106933594,2193.02197265625,433.4928894042969,2129.725830078125
204.54222106933594,2487.647705078125,345.1700134277344,2392.358154296875
204.5486297607422,3488.00341796875,181.14830017089844,3286.446533203125
204.5486297607422,3488.00341796875,181.14830017089844,3286.446533203125
204.64761352539062,3421.709228515625,2474.136962890625,3542.72216796875
204.6544647216797,3536.056884765625,172.4312286376953,3328.83447265625
204.67527770996094,3679.44775390625,146.70291137695312,3452.971923828125
204.83885192871094,2345.80859375,383.39019775390625,2265.95654296875
204.8612823486328,3599.971435546875,161.47328186035156,3384.640380859375
204.86920166015625,3651.928466796875,151.42811584472656,3429.22021484375
204.8985137939453,2859.54833984375,231.8314208984375,2613.344970703125
204.93429565429688,3181.897216796875,552.126708984375,2773.88037109375
204.9439239501953,3165.2119140625,237.50732421875,3002.859619140625
204.98214721679688,3313.019287109375,215.0275421142578,3134.264892578125
205.0121307373047,2545.21728515625,2142.13623046875,192.60348510742188
205.0255889892578,2650.96484375,1096.4906005859375,2571.822509765625
205.0826873779297,1923.551025390625,476.7096862792969,1879.2431640625
205.08795166015625,3154.08154296875,238.0764923095703,2992.567138671875
205.08795166015625,3154.08154296875,2915.644287109375,1372.607666015625
205.17401123046875,2711.53466796875,299.1485900878906,2593.8251953125
205.20037841796875,2969.505126953125,257.86181640625,2825.25439453125
205.29173278808594,3090.0703125,1851.783935546875,2513.93798828125
205.29173278808594,3090.0703125,242.68971252441406,2934.302734375
205.44569396972656,2284.92724609375,482.7512512207031,2907.963623046875
205.51597595214844,3027.726806640625,251.51116943359375,2877.940673828125
205.51597595214844,3027.726806640625,1078.8900146484375,3543.53857421875
205.60177612304688,2726.992919921875,296.45855712890625,2607.896728515625
205.68577575683594,3510.044921875,2550.623046875,3414.890625
205.7392120361328,2647.764404296875,313.5212707519531,2536.884521484375
205.7805633544922,1660.3740234375,529.9962158203125,1633.126220703125
205.8368377685547,3996.802734375,86.35135650634766,3728.00830078125
205.89517211914062,2514.84228515625,341.1669921875,2417.36474609375
205.9831085205078,2289.1474609375,398.3665466308594,2215.01171875
205.99147033691406,3552.23193359375,170.95651245117188,3342.885009765625
206.01246643066406,3043.91259765625,2167.968994140625,2826.602783203125
206.0342559814453,4012.977294921875,83.87353515625,3741.895751953125
206.0342559814453,4012.977294921875,83.87353515625,3741.895751953125
206.05734252929688,2723.151611328125,297.025390625,2604.385986328125
206.07347106933594,3692.623046875,2955.4033203125,3625.55126953125
206.11141967773438,2319.45556640625,390.785888671875,2242.4091796875
206.21319580078125,2763.682373046875,288.61993408203125,2640.696044921875
206.3335418701172,3549.095947265625,729.6837768554688,3699.1240234375
206.41702270507812,2246.85693359375,408.1916198730469,2177.031005859375
206.4795684814453,2269.386962890625,1942.962158203125,2512.6953125
206.5339813232422,2472.5244140625,1797.6126708984375,3386.885986328125
206.53614807128906,2883.1826171875,1891.08642578125,3226.704833984375
206.53614807128906,2883.1826171875,267.7187194824219,2747.543701171875
206.5787811279297,2767.3447265625,288.01385498046875,2643.986572265625
206.6006622314453,2699.049072265625,302.5803527832031,2582.406494140625
206.6690673828125,2524.122314453125,337.88690185546875,2425.57861328125
206.67018127441406,2393.8447265625,2265.411376953125,2903.1796875
206.71324157714844,3451.81591796875,190.08848571777344,3255.82568359375
206.7250518798828,3531.490478515625,174.9667510986328,3325.297607421875
206.72569274902344,3642.441162109375,3003.97802734375,127.38706970214844
206.72569274902344,3642.441162109375,181.37669372558594,3136.137939453125
206.7892303466797,2773.455078125,2205.11572265625,3363.13916015625
206.81980895996094,3246.28759765625,229.58547973632812,3075.436767578125
206.82557678222656,3109.188720703125,2928.590087890625,505.8979797363281
206.83218383789062,2896.58251953125,267.8356628417969,2759.488037109375
206.86056518554688,2490.586669921875,346.56329345703125,2395.896484375
206.91358947753906,3377.912353515625,204.44163513183594,3190.4912109375
206.9394989013672,3011.2021484375,253.85946655273438,2862.882080078125
207.0212860107422,1968.4033203125,1527.3482666015625,3423.5185546875
207.04254150390625,1848.6893310546875,492.27685546875,1809.2816162109375
207.0648956298828,2869.903076171875,271.00091552734375,2735.604248046875
207.0875244140625,3292.87841796875,221.30494689941406,3116.721923828125
207.10458374023438,2387.156982421875,1890.6591796875,2443.570556640625
207.11148071289062,3237.8603515625,230.4362335205078,3068.048583984375
207.15464782714844,2587.07861328125,1637.41552734375,2908.63427734375
207.18569946289062,3146.137939453125,240.70556640625,2985.7685546875
207.21322631835938,1887.0101318359375,1456.1923828125,3948.19189453125
207.22320556640625,3659.9091796875,151.55523681640625,3435.81298828125
207.28738403320312,2570.54150390625,327.0638732910156,2468.064453125
207.36431884765625,2759.5126953125,289.9267272949219,2635.996337890625
207.3668975830078,2360.802734375,975.6476440429688,3781.5341796875
207.3961944580078,2536.151123046875,335.1505126953125,2438.8916015625
207.39988708496094,3136.76025390625,242.07310485839844,2977.18310546875
207.46897888183594,1703.72509765625,574.7858276367188,2281.8525390625
207.52903747558594,3100.19677734375,2077.4228515625,3945.952392578125
207.5418243408203,1952.27685546875,474.7044982910156,1905.4293212890625
207.5574951171875,3657.5341796875,1862.2978515625,2513.441650390625
207.5614013671875,2861.319091796875,2577.682373046875,2395.544677734375
207.57740783691406,3250.69091796875,2425.874267578125,2583.922119140625
207.62098693847656,2856.06591796875,1014.5164794921875,2639.49267578125
207.62098693847656,2856.06591796875,274.60845947265625,2723.386474609375
207.6305389404297,2281.214599609375,400.7910461425781,2207.71875
207.7418212890625,3208.075927734375,1626.9459228515625,2605.5458984375
207.75537109375,2504.9892578125,345.29412841796875,2408.6123046875
207.78460693359375,3324.154052734375,215.44552612304688,3143.950927734375
207.7957763671875,3380.76806640625,205.16506958007812,3193.780517578125
207.8040008544922,1306.5845947265625,2152.5625,968.88330078125
207.8246612548828,1719.6268310546875,529.9779663085938,1690.771240234375
207.8497772216797,2242.707275390625,410.2904052734375,2173.30419921875
207.8497772216797,2242.707275390625,410.2904052734375,2173.30419921875
207.9304656982422,2657.468994140625,313.51104736328125,2546.004150390625
207.9304656982422,2657.468994140625,313.51104736328125,2546.004150390625
207.94117736816406,2274.672119140625,2318.00390625,1955.5399169921875
208.01202392578125,2961.423828125,261.4709777832031,2819.0
208.01235961914062,3410.064208984375,199.43417358398438,3219.26611328125
208.01235961914062,3410.064208984375,40.007469177246094,3866.236328125
208.02609252929688,2690.26318359375,305.4376525878906,2576.40869140625
208.03358459472656,2800.0185546875,282.96075439453125,2673.042236328125
208.10186767578125,2741.1865234375,295.9100341796875,2620.730224609375
208.14344787597656,2730.670166015625,1140.117431640625,2609.45166015625
208.23190307617188,2670.584228515625,312.0909118652344,2556.957763671875
208.2521209716797,3546.449951171875,173.474609375,3338.070068359375
208.2874298095703,2838.899169921875,277.8917236328125,2707.534423828125
208.34671020507812,3176.556396484375,239.547607421875,3012.63916015625
208.35507202148438,3153.3251953125,241.4604949951172,2992.841796875
208.4217529296875,2412.464111328125,2491.9287109375,2727.6689453125
208.51670837402344,3566.1884765625,169.93362426757812,3355.001708984375
208.55299377441406,1879.97509765625,487.7315368652344,1839.03466796875
208.55299377441406,1879.97509765625,2044.6695556640625,3794.54150390625
208.64337158203125,1870.076904296875,489.9948425292969,1829.280029296875
208.64337158203125,1870.076904296875,489.9948425292969,1829.280029296875
208.7426300048828,3305.74560546875,220.58201599121094,3128.26220703125
208.7773895263672,3048.470947265625,1634.8741455078125,2527.071044921875
208.84100341796875,2286.0810546875,400.82476806640625,2212.1171875
208.84100341796875,2286.0810546875,400.82476806640625,2212.1171875
208.87127685546875,2893.1171875,1842.59814453125,216.63568115234375
208.9455108642578,2910.095947265625,1071.030517578125,2506.89501953125
208.96046447753906,1991.0604248046875,173.3889617919922,3230.037109375
209.004638671875,2917.41015625,1415.843994140625,891.47216796875
209.00772094726562,3637.278076171875,157.38140869140625,3417.1318359375
209.009521484375,1916.165283203125,601.53662109375,2365.439697265625
209.04208374023438,2968.973388671875,261.35711669921875,2825.849609375
209.04208374023438,2968.973388671875,2522.719970703125,2856.01025390625
209.0437774658203,3650.341064453125,1823.5091552734375,2464.56494140625
209.0437774658203,3650.341064453125,154.69366455078125,3427.8740234375
209.1458740234375,3593.140869140625,166.17373657226562,3378.792236328125
209.1919708251953,3446.87646484375,2826.072021484375,2323.06298828125
209.21827697753906,2750.1513671875,294.8847351074219,2628.374267578125
209.2707977294922,2494.85791015625,348.98681640625,2399.972412109375
209.2791290283203,3967.577880859375,95.98990631103516,3702.7060546875
209.29925537109375,2804.391357421875,284.5327453613281,2676.613037109375
209.31515502929688,2783.0380859375,1095.5606689453125,2365.145263671875
209.3177032470703,3458.343505859375,191.15606689453125,3262.007568359375
209.34002685546875,3317.32763671875,1017.3482666015625,2563.039794921875
209.37770080566406,2811.49169921875,1727.5548095703125,122.64385223388672
209.42703247070312,2852.176025390625,276.9815368652344,2719.739990234375
209.5214080810547,2237.490234375,209.55865478515625,3900.89208984375
209.54864501953125,3558.169677734375,172.7878875732422,3348.630615234375
209.56768798828125,2679.460693359375,2881.991943359375,938.5098876953125
209.56768798828125,2679.460693359375,310.00360107421875,2565.565673828125
209.5883026123047,2249.96923828125,411.0937805175781,2179.557861328125
209.59190368652344,3252.803955078125,231.1335906982422,3081.46435546875
209.59754943847656,3588.420654296875,167.1767578125,3374.55029296875
209.6156768798828,2926.690185546875,266.9574890136719,2787.26220703125
209.62428283691406,3707.447265625,146.33909606933594,3477.47705078125
209.62660217285156,2453.45458984375,2808.177978515625,3406.0546875
209.62660217285156,2453.45458984375,220.16746520996094,3930.91552734375
209.6626739501953,3579.808837890625,168.5652618408203,3367.33935546875
209.6626739501953,3579.808837890625,168.5652618408203,3367.33935546875
209.71253967285156,2305.908203125,1320.608642578125,1817.2021484375
209.71253967285156,2305.908203125,727.3115234375,3456.427001953125
209.71627807617188,2951.21484375,264.26873779296875,2809.341552734375
209.84835815429688,3142.20263671875,243.90675354003906,2981.8388671875
209.8551025390625,3008.1982421875,257.2349548339844,2860.0771484375
209.86654663085938,1633.1546630859375,540.01220703125,1607.9073486328125
209.87220764160156,3654.140625,154.6368408203125,3431.4599609375
209.87220764160156,3654.140625,154.6368408203125,3431.4599609375
209.9020538330078,3228.763671875,234.67855834960938,3060.242431640625
209.91983032226562,3269.336181640625,228.56568908691406,3095.95361328125
209.91983032226562,3269.336181640625,228.56568908691406,3095.95361328125
209.9745635986328,3659.9755859375,154.16336059570312,3436.888427734375
209.98257446289062,2675.31640625,311.4620361328125,2562.210205078125
210.00787353515625,2530.5625,340.26300048828125,2430.787109375
210.03512573242188,1888.5980224609375,2881.932373046875,3190.96875
210.03660583496094,2705.861083984375,305.2862243652344,2588.945556640625
210.0589141845703,3675.591796875,152.05882263183594,3451.244140625
210.1255645751953,2932.37744140625,266.8272399902344,2792.72802734375
210.12799072265625,2720.97900390625,1796.467529296875,2299.977294921875
210.1438751220703,3215.8525390625,237.12295532226562,3049.00634765625
210.40150451660156,1890.27783203125,487.3267517089844,1848.38330078125
210.4056854248047,2507.49267578125,346.1176452636719,2411.355712890625
210.43344116210938,3148.652099609375,1026.8973388671875,3593.8876953125
210.49473571777344,2794.440673828125,288.5644836425781,2667.889892578125
210.55618286132812,3261.6904296875,230.23785400390625,3089.49951171875
210.59104919433594,2942.208740234375,1439.8211669921875,2807.72705078125
210.6502227783203,3700.658935546875,146.69512939453125,3472.259033203125
210.65281677246094,2790.93798828125,288.5359191894531,2665.083740234375
210.69113159179688,2833.877197265625,280.4413757324219,2703.5361328125
210.71217346191406,1925.875244140625,1149.1749267578125,3011.513671875
210.7519989013672,3057.188720703125,248.69349670410156,2903.548095703125
210.80966186523438,2846.71142578125,1590.3853759765625,3628.89892578125
210.93289184570312,3171.664306640625,242.01841735839844,3009.002685546875
210.93289184570312,3171.664306640625,242.01841735839844,3009.002685546875
210.93772888183594,2762.28955078125,293.1567687988281,2638.962646484375
210.93772888183594,2762.28955078125,293.1567687988281,2638.962646484375
210.95059204101562,2843.21875,279.44952392578125,2711.582763671875
210.9642791748047,2966.318603515625,263.5564880371094,2822.83740234375
211.03382873535156,1697.79443359375,533.1149291992188,1669.146728515625
211.03753662109375,2231.47509765625,2589.576416015625,2385.186767578125
211.0503692626953,2900.44677734375,270.5038146972656,2763.156005859375
211.07960510253906,3419.431640625,200.08786010742188,3227.52099609375
211.08432006835938,1954.38037109375,475.54852294921875,1908.487548828125
211.13084411621094,2169.52685546875,611.7300415039062,2722.985107421875
211.15982055664062,2567.4638671875,331.160400390625,2464.828369140625
211.2059783935547,3917.878662109375,2701.7626953125,1652.8619384765625
211.23255920410156,1912.9847412109375,483.40185546875,1869.794677734375
211.2367401123047,3045.471435546875,255.15145874023438,2894.271240234375
211.2464599609375,2207.184814453125,436.58978271484375,2143.246826171875
211.272705078125,3332.323486328125,96.63909149169922,2639.9091796875
211.29495239257812,1933.4781494140625,480.38970947265625,1887.9168701171875
211.306396484375,1867.7054443359375,206.9254913330078,3160.67138671875
211.31297302246094,2684.598876953125,311.06109619140625,2569.601806640625
211.31297302246094,2684.598876953125,1083.94873046875,2854.581298828125
211.37530517578125,3676.55078125,611.6505737304688,3862.570068359375
211.40231323242188,4024.392578125,85.37248229980469,3751.89892578125
211.41099548339844,1661.1007080078125,535.169189453125,1634.075439453125
211.41099548339844,1661.1007080078125,535.169189453125,1634.075439453125
211.46168518066406,3691.1650390625,148.47946166992188,3463.1142578125
211.4639129638672,1995.6351318359375,470.436767578125,1947.818115234375
211.5073699951172,2235.419677734375,1103.5755615234375,2282.27978515625
211.53167724609375,3181.621826171875,912.5548095703125,2764.49951171875
211.5478973388672,1924.6934814453125,832.5015258789062,3973.692138671875
211.56893920898438,2113.024169921875,593.5853881835938,2058.634765625
211.572998046875,1971.1767578125,315.5589599609375,3470.155517578125
211.572998046875,1971.1767578125,1155.4202880859375,3099.338134765625
211.60313415527344,2294.83251953125,401.97125244140625,2220.553955078125
211.6713104248047,3220.455810546875,237.41741943359375,3052.629150390625
211.6865234375,2824.608642578125,283.19598388671875,2695.20947265625
211.7138671875,3238.302734375,961.6517333984375,3244.51953125
211.86952209472656,2174.360595703125,443.4244079589844,2112.579833984375
211.89051818847656,3368.94140625,210.56826782226562,3182.48291015625
211.89051818847656,3368.94140625,210.41781616210938,3184.37060546875
211.9665985107422,1665.8587646484375,536.143310546875,1639.33203125
211.99691772460938,1895.5699462890625,487.1191711425781,1853.3623046875
212.05801391601562,3564.339111328125,173.5060577392578,3353.629638671875
212.0585479736328,2813.395751953125,284.777587890625,2685.215576171875
212.0852508544922,3414.44970703125,201.89381408691406,3223.523193359375
212.09042358398438,1666.1025390625,558.2109985351562,1640.9378662109375
212.1182403564453,3164.575439453125,243.78216552734375,3002.781494140625
212.16123962402344,3667.451416015625,154.19149780273438,3443.149658203125
212.18467712402344,2807.287841796875,349.2609558105469,3600.323974609375
212.1887969970703,3648.8505859375,153.12591552734375,3332.6220703125
212.1887969970703,3648.8505859375,153.12591552734375,3332.6220703125
212.26315307617188,3356.802490234375,213.3731689453125,3173.00390625
212.32806396484375,2393.60107421875,375.9984130859375,2309.25537109375
212.3853759765625,3545.425537109375,177.12637329101562,3337.434326171875
212.39100646972656,1870.5714111328125,141.99827575683594,2642.182373046875
212.6012420654297,3444.554931640625,197.328857421875,3249.6103515625
212.64337158203125,3499.931396484375,2903.793212890625,3665.132080078125
212.68959045410156,2709.367919921875,306.6512451171875,2592.318359375
212.73654174804688,3272.4853515625,230.0186309814453,3099.239990234375
212.74295043945312,2286.6396484375,404.38116455078125,2213.04296875
212.8120574951172,1906.9029541015625,487.22576904296875,1863.1903076171875
212.83470153808594,2483.925048828125,2389.14306640625,1944.752197265625
212.88111877441406,1886.1024169921875,2105.69384765625,3031.309814453125
212.9246826171875,3485.58935546875,188.83984375,3285.669677734375
212.9394073486328,3968.1171875,98.815673828125,3703.885986328125
213.1417236328125,3490.584228515625,463.8518981933594,3143.032470703125
213.1801300048828,3233.648681640625,236.5982666015625,3064.5859375
213.18394470214844,2955.431640625,266.48516845703125,2813.71923828125
213.19668579101562,2297.529296875,403.1320495605469,2222.904296875
213.21665954589844,2757.62109375,296.06170654296875,2635.420654296875
213.2340545654297,1961.51123046875,2751.5888671875,2588.037841796875
213.2340545654297,1961.51123046875,477.4248046875,1914.349609375
213.26905822753906,2177.0859375,444.2889709472656,2115.376953125
213.27276611328125,3652.56884765625,157.60057067871094,3430.298828125
213.3458709716797,3199.85498046875,1829.3492431640625,3901.435546875
213.45030212402344,3982.913330078125,95.5302963256836,3716.342041015625
213.5128936767578,1881.5806884765625,492.22589111328125,1840.123779296875
213.5161590576172,3534.7421875,180.397216796875,3328.118896484375
213.53680419921875,3637.676513671875,161.23728942871094,3417.548828125
213.5748291015625,1975.0675048828125,2348.234130859375,1655.40234375
213.5757598876953,3686.718994140625,1772.4466552734375,2204.71630859375
213.5757598876953,3686.718994140625,152.1136474609375,3459.6455078125
213.62034606933594,3391.8134765625,1127.3648681640625,795.315673828125
213.6306915283203,3494.19677734375,188.5291290283203,3293.053955078125
213.7549285888672,2769.94384765625,294.8766174316406,2646.468017578125
213.8060760498047,2572.495849609375,335.02203369140625,2469.887451171875
213.87255859375,3610.37353515625,166.49246215820312,3393.941650390625
213.91087341308594,2828.34375,284.06048583984375,2699.29296875
213.91087341308594,2828.34375,284.06048583984375,2699.29296875
213.9273681640625,3149.48974609375,1322.2274169921875,2782.519775390625
213.93557739257812,3434.562744140625,199.8553924560547,3240.906005859375
213.9951171875,2927.46826171875,270.9236145019531,2788.087646484375
214.05722045898438,4021.290771484375,88.463623046875,3749.19775390625
214.10694885253906,2354.692626953125,389.2326965332031,2274.579833984375
214.10694885253906,2354.692626953125,389.2326965332031,2274.579833984375
214.11500549316406,2481.718505859375,1429.634765625,2283.4873046875
214.15713500976562,3252.392822265625,235.1029052734375,3081.7294921875
214.27969360351562,3243.083251953125,478.0390930175781,3786.09375
214.28370666503906,3591.819580078125,170.32188415527344,3378.130859375
214.28370666503906,3591.819580078125,1106.65625,1870.754638671875
214.35845947265625,3596.41015625,228.15530395507812,3414.771240234375
214.38677978515625,2423.0712890625,371.9591369628906,2336.318115234375
214.3897247314453,1854.9129638671875,497.98748779296875,1815.45654296875
214.3897247314453,1854.9129638671875,497.98748779296875,1815.45654296875
214.42379760742188,3890.742431640625,115.73809814453125,3637.080078125
214.45249938964844,3448.3984375,334.1868591308594,3684.989501953125
214.45249938964844,3448.3984375,1265.3375244140625,1844.311767578125
214.46505737304688,1987.4830322265625,1958.035400390625,3767.211669921875
214.51043701171875,2412.574462890625,1034.7086181640625,2764.154541015625
214.5712432861328,1848.2816162109375,499.1236877441406,1809.0185546875
214.68505859375,2854.859619140625,131.0331573486328,2589.726318359375
214.7383575439453,3160.3515625,246.8769989013672,2998.898681640625
214.8243865966797,1914.617431640625,487.3216857910156,1870.6544189453125
214.8704833984375,3439.20556640625,199.7095184326172,3245.298583984375
214.912841796875,3600.07958984375,169.50872802734375,3385.46533203125
214.96925354003906,1978.2987060546875,476.4205322265625,1930.4476318359375
215.03195190429688,3647.382568359375,160.09129333496094,3425.855224609375
215.10142517089844,3234.8427734375,239.17115783691406,3066.3408203125
215.1692657470703,3130.447265625,250.1448516845703,2970.870361328125
215.33848571777344,1921.3828125,486.2004089355469,1877.0218505859375
215.4170379638672,1262.2510986328125,548.608154296875,1248.0711669921875
215.48330688476562,2932.605224609375,271.6314697265625,2792.52392578125
215.50973510742188,3666.277099609375,1887.0035400390625,2372.016357421875
215.52406311035156,3163.70068359375,247.20114135742188,3001.9892578125
215.6083984375,2358.572509765625,390.89837646484375,2278.484130859375
215.65476989746094,1945.946533203125,2164.022216796875,2353.385498046875
215.67955017089844,1910.678955078125,2038.3258056640625,3165.7236328125
215.67955017089844,1910.678955078125,488.3578796386719,1867.327392578125
215.69931030273438,3246.994873046875,237.5440216064453,3077.0390625
215.73289489746094,2542.437255859375,1484.690673828125,2911.807861328125
215.77439880371094,2245.16845703125,416.2049255371094,2175.145263671875
215.83604431152344,2349.794921875,2007.7109375,2873.091064453125
215.85069274902344,2618.55712890625,324.7197570800781,2512.031005859375
215.92062377929688,2599.946533203125,332.4437561035156,2494.670654296875
215.97671508789062,2281.4697265625,407.8763122558594,2208.353515625
216.0778045654297,3913.253173828125,1559.8861083984375,3871.06298828125
216.08871459960938,2744.3857421875,301.80596923828125,2623.5146484375
216.09535217285156,1981.6678466796875,980.9000244140625,3014.52783203125
216.1254425048828,2558.919677734375,1105.2059326171875,3890.139892578125
216.22128295898438,3960.347412109375,103.99751281738281,3696.664794921875
216.34872436523438,3134.04345703125,289.3835144042969,3943.264404296875
216.34872436523438,3134.04345703125,1061.139892578125,3615.75341796875
216.3570556640625,2508.73095703125,351.7920227050781,2412.66552734375
216.42059326171875,3355.06982421875,1211.53369140625,2598.49560546875
216.4339141845703,1869.2352294921875,496.7601013183594,1828.6007080078125
216.4410400390625,4000.545166015625,95.28733825683594,3731.04541015625
216.4604034423828,2910.280517578125,1303.998046875,3427.915283203125
216.4735870361328,3684.244140625,154.85968017578125,3458.119873046875
216.5087432861328,3573.115966796875,1088.35009765625,2667.527099609375
216.52239990234375,3453.1640625,198.63479614257812,3256.885009765625
216.52757263183594,2332.149658203125,796.5226440429688,3459.159912109375
216.52981567382812,3147.352294921875,249.71258544921875,2987.233642578125
216.54718017578125,1990.9862060546875,1864.472412109375,2465.63037109375
216.71554565429688,1928.6219482421875,2056.216796875,3728.56689453125
216.7761688232422,3412.89013671875,207.05368041992188,3222.44384765625
216.91339111328125,3199.690185546875,244.56503295898438,3034.965087890625
216.9146270751953,2489.404296875,1866.5166015625,4015.21875
216.92367553710938,3570.1416015625,176.6988067626953,3359.012939453125
216.93307495117188,2344.9736328125,395.0170593261719,2266.36376953125
216.93307495117188,2344.9736328125,395.0170593261719,2266.36376953125
216.94964599609375,3282.770751953125,231.17701721191406,3108.59521484375
216.9533233642578,3650.627685546875,864.734130859375,3985.48046875
216.9533233642578,3650.627685546875,952.446044921875,3984.764892578125
216.95643615722656,3139.27490234375,250.63916015625,2980.08349609375
216.991455078125,2481.15869140625,484.29315185546875,2866.56689453125
217.0315399169922,2257.35205078125,415.56304931640625,2186.56005859375
217.04811096191406,1901.8660888671875,492.0009765625,1859.37451171875
217.10189819335938,3185.8466796875,246.95455932617188,3020.705322265625
217.1029052734375,1960.5596923828125,2758.3310546875,2808.13427734375
217.20204162597656,1661.09228515625,568.1731567382812,1636.733154296875
217.42074584960938,1312.1571044921875,604.0720825195312,1297.0462646484375
217.4238739013672,1859.2303466796875,500.9598388671875,1818.7073974609375
217.42930603027344,2757.066650390625,301.4199523925781,2635.5390625
217.5022430419922,3577.55712890625,175.7781982421875,3366.162841796875
217.5299835205078,2652.544189453125,323.58392333984375,2541.89794921875
217.53634643554688,2303.16552734375,1570.0966796875,3109.676513671875
217.53634643554688,2303.16552734375,1457.27001953125,2203.75
217.58970642089844,2337.68896484375,882.55126953125,3618.790771484375
217.60574340820312,2335.723876953125,1488.6146240234375,3064.357666015625
217.65744018554688,3557.326171875,179.41656494140625,3347.846435546875
217.66754150390625,2861.4169921875,281.69677734375,2728.26953125
217.67820739746094,3417.34326171875,206.29420471191406,3226.373046875
217.6840057373047,2959.93310546875,270.7359313964844,2817.9453125
217.6840057373047,2959.93310546875,270.7359313964844,2817.9453125
217.6930389404297,2278.6201171875,21.453428268432617,1887.8748779296875
217.70529174804688,2892.9599609375,1845.655517578125,204.4228057861328
217.7218475341797,2966.74462890625,269.2041015625,2824.14111328125
217.7218475341797,2966.74462890625,269.2041015625,2824.14111328125
217.7362823486328,1666.946533203125,568.85205078125,1642.5748291015625
217.85195922851562,1865.5150146484375,498.3316955566406,1825.61376953125
217.853515625,1841.109375,502.75946044921875,1802.1370849609375
218.03921508789062,3493.40234375,1360.5426025390625,3131.7841796875
218.04664611816406,2289.14599609375,408.74676513671875,2215.415771484375
218.07232666015625,1890.0718994140625,1715.566650390625,2351.769287109375
218.14834594726562,2977.625732421875,269.5338439941406,2833.580810546875
218.14840698242188,3000.3330078125,2539.953369140625,1406.93310546875
218.1570587158203,2936.1552734375,439.09588623046875,2817.859130859375
218.1795654296875,2816.197021484375,289.33233642578125,2687.933837890625
218.19374084472656,2305.71044921875,404.8662414550781,2229.3896484375
218.19422912597656,2389.519775390625,2440.23681640625,2747.136962890625
218.26034545898438,2731.046630859375,1829.3907470703125,505.7620544433594
218.32322692871094,3293.14208984375,603.4500732421875,3843.423828125
218.47210693359375,2393.045654296875,433.9635009765625,2834.249267578125
